movie_id,title,genres,release_year,rating,popularity,28,878,12,16,10751,35,53,80,9648,10749,10770,36,14,18,27,10402,10752,99,,37
19913,(500) Days of Summer,"['35', '18', '10749']",2009.0,0.73,0.002328313625510136,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1262983,MadS,"['27', '53']",2024.0,0.71,0.002352651122378764,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
769,GoodFellas,"['18', '80']",1990.0,0.8500000000000001,0.0021881550116217485,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1028703,The OctoGames,"['53', '28', '27']",2022.0,0.5433,0.002069638536642599,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1579,Apocalypto,"['28', '18', '36']",2006.0,0.7577,0.002145663486144275,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
454640,The Angry Birds Movie 2,"['16', '28', '14', '12', '35']",2019.0,0.71,0.0004122312173187848,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4909,The Day of the Jackal,"['28', '53']",1973.0,0.75,0.0017687890232339857,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
337404,Cruella,"['35', '80', '10751', '12']",2021.0,0.8007,0.0017500007927523419,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1128941,The Demon Disorder,['27'],2024.0,0.5700000000000001,0.002200442672907213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1581,The Holiday,"['35', '10749']",2006.0,0.71,0.0019267052895607208,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13183,Watchmen,"['9648', '28', '878']",2009.0,0.7338,0.0025579739786971587,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
247136,The Temptation of Kimono,"['18', '10749']",2009.0,0.58,0.0014114955431463391,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1255616,La Hierba del Diablo,['27'],2024.0,0.30000000000000004,0.001653364282384726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
181808,Star Wars: The Last Jedi,"['12', '28', '878']",2017.0,0.6789000000000001,0.0017445308015994572,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14258,Wonderful Days,"['16', '878']",2003.0,0.614,0.0026753806003989127,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049574,Darkness of Man,['28'],2024.0,0.6627000000000001,0.002874361437989326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984324,The Wages of Fear,['28'],2024.0,0.6231,0.0028734894104142294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948549,Love Lies Bleeding,"['10749', '80', '53']",2024.0,0.65,0.0028685743459000443,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
729165,Out of Exile,"['53', '18', '28', '80']",2023.0,0.6400000000000001,0.0028685743459000443,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1060090,The Collective,"['28', '53']",2023.0,0.5700000000000001,0.0028503410420570975,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1049948,Vikings: Battle of Heirs,['28'],2023.0,0.6202000000000001,0.002843761197626817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464052,Wonder Woman 1984,"['28', '12', '14']",2020.0,0.6400000000000001,0.0028426513443494195,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1008042,Talk to Me,['27'],2023.0,0.7155,0.002842334243413021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
508,Love Actually,"['35', '10749', '18']",2003.0,0.7114,0.0028371813531965365,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
10009,Brother Bear,"['12', '16', '10751']",2003.0,0.7267000000000001,0.002828857453616061,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150689,Cinderella,"['10749', '14', '10751', '18']",2015.0,0.682,0.0028220397834834805,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
38365,Grown Ups,['35'],2010.0,0.6394000000000001,0.0028195029759922885,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008409,The Bikeriders,"['80', '18']",2023.0,0.6826,0.0028086422689206202,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
195589,Neighbors,['35'],2014.0,0.6187,0.002806264011897627,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120911,Saturday Night,"['35', '18', '36']",2024.0,0.6900000000000001,0.0027915980935891704,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
37136,The Naked Gun: From the Files of Police Squad!,"['35', '80']",1988.0,0.7254,0.00279151881835507,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1014214,Singham Again,"['28', '18']",2024.0,0.52,0.0027815301388584993,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
462,Erin Brockovich,['18'],2000.0,0.7400000000000001,0.0027809752122198023,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
78383,Nurse 3-D,"['27', '53']",2013.0,0.53,0.002776218698173816,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1184495,Joy,['18'],2024.0,0.68,0.0027739197163849224,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
631843,Old,"['53', '9648', '27']",2021.0,0.63,0.0027564791648829745,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
20453,3 Idiots,"['18', '35']",2009.0,0.8001,0.002752594678412085,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
36239,Slaughtered Vomit Dolls,"['27', '18']",2006.0,0.42000000000000004,0.0027464112101523034,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
520763,A Quiet Place Part II,"['878', '53', '27']",2021.0,0.75,0.002728891383416256,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
967847,Ghostbusters: Frozen Empire,"['14', '12', '35']",2024.0,0.65,0.002721201685708578,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
376867,Moonlight,['18'],2016.0,0.7400000000000001,0.002718506327749186,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
57165,Wrath of the Titans,"['14', '12', '28']",2012.0,0.5700000000000001,0.0027122435842553043,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
168259,Furious 7,"['28', '53', '80']",2015.0,0.7232000000000001,0.0027087554739549146,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1382511,Maybe Baby 2,['35'],2024.0,0.6056,0.002707883446379818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73723,The Lorax,"['16', '10751']",2012.0,0.6497,0.0027069321435706202,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287424,Maggie,"['27', '18']",2015.0,0.54,0.0027050295379522256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
10193,Toy Story 3,"['16', '10751', '35']",2010.0,0.78,0.002687430435982077,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616037,Thor: Love and Thunder,"['14', '28', '35']",2022.0,0.6400000000000001,0.0026867169588751794,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
568091,Fractured,['53'],2019.0,0.6731,0.0026776795821878063,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
297761,Suicide Squad,"['28', '12', '14']",2016.0,0.5921000000000001,0.002673319444312319,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
755679,Fast X: Part 2,"['28', '80', '53']",,0.0,0.0026727645176736203,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3600,I Still Know What You Did Last Summer,"['27', '9648', '53']",1998.0,0.5355000000000001,0.002671892490098523,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
36670,Never Say Never Again,"['12', '28', '53']",1983.0,0.6054,0.002597928696683442,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1167366,Uranus 2324,"['10749', '18', '878']",2024.0,0.63,0.002596898118640144,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
968051,The Nun II,['27'],2023.0,0.67,0.0025926965312328566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
980489,Gran Turismo,"['12', '28', '18']",2023.0,0.7808,0.002588891319996068,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
484641,Anna,"['28', '12', '53']",2019.0,0.67,0.0025842140811841822,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77338,The Intouchables,"['18', '35']",2011.0,0.8275000000000001,0.002579853943308694,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9806,The Incredibles,"['28', '12', '16', '10751']",2004.0,0.77,0.0025738290255171124,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271110,Captain America: Civil War,"['12', '28', '878']",2016.0,0.7444000000000001,0.0025730362731761144,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141182,Die Alone,"['27', '53']",2024.0,0.5900000000000001,0.002567487006789131,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
12193,Four Christmases,"['35', '10749', '18']",2008.0,0.58,0.0025634439698500435,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
273481,Sicario,"['28', '80', '53']",2015.0,0.7404000000000001,0.002552503987544275,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
324568,Delinquent in Drag,"['16', '35', '28']",1992.0,0.4,0.002552345437076076,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436969,The Suicide Squad,"['28', '35', '12']",2021.0,0.75,0.0025243612794388576,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459910,Braven,"['18', '28', '53']",2018.0,0.618,0.002519525490158773,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
748230,Salem's Lot,['27'],2024.0,0.6200000000000001,0.0025151653522832848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,Planet Terror,"['27', '28', '53']",2007.0,0.6677,0.0025137383980694886,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
901060,Seven Cemeteries,"['27', '28', '14', '53']",2024.0,0.5389,0.0017570562885872209,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1104102,Swing Into Romance,"['10749', '35', '10770']",2023.0,0.78,0.0025061279755959126,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1041613,Immaculate,"['27', '9648', '53']",2024.0,0.6257,0.0022496725932831686,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1094844,Ape vs Mecha Ape,"['28', '878']",2023.0,0.58,0.0015708387636868696,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18823,Clash of the Titans,"['12', '14', '28']",2010.0,0.5900000000000001,0.0023008843945116174,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
914215,Humane,"['53', '27', '878']",2024.0,0.529,0.0015397628719197604,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13673,Christmas with the Kranks,"['35', '10751']",2004.0,0.61,0.001051110328928801,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,The Chronicles of Narnia: Prince Caspian,"['12', '10751', '14']",2008.0,0.66,0.0009710423424880371,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18239,The Twilight Saga: New Moon,"['12', '14', '18', '10749']",2009.0,0.6000000000000001,0.0013269088683618884,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
512200,Jumanji: The Next Level,"['12', '35', '14']",2019.0,0.6906,0.0024966942227380405,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
934866,Bad Genius,"['18', '53']",2024.0,0.6133000000000001,0.0011777128777861277,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1137205,Last Straw,"['18', '27', '53']",2024.0,0.6488,0.0009700117644447408,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
724109,Hole-in-law,['10749'],2020.0,0.6400000000000001,0.0021793554606366755,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
965143,Cyber Hell: Exposing an Internet Horror,['99'],2022.0,0.7200000000000001,0.0012229790364570942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49013,Cars 2,"['16', '10751', '12', '35']",2011.0,0.6133000000000001,0.002493998864778648,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545611,Everything Everywhere All at Once,"['28', '12', '878']",2022.0,0.78,0.0022170904720681646,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18240,The Proposal,"['35', '10749', '18']",2009.0,0.7155,0.0008272370678310617,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
278927,The Jungle Book,"['10751', '12', '18', '14']",2016.0,0.6867000000000001,0.0013006687658748657,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
35019,Nanny McPhee and the Big Bang,"['35', '14', '10751']",2010.0,0.6294,0.00012248023668413877,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1050035,Monster,"['9648', '53', '18']",2023.0,0.7971,0.0014408273797632525,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
87101,Terminator Genisys,"['878', '28', '53', '12']",2015.0,0.5935,0.0016243495467042112,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1026436,Miller's Girl,"['53', '35', '18']",2024.0,0.6504,0.001303284848600158,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
622792,Kanguva,"['28', '53', '14']",2024.0,0.39,0.0024122660984217895,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
333339,Ready Player One,"['12', '28', '878']",2018.0,0.7595000000000001,0.002288834558928453,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44683,Tinker Bell and the Great Fairy Rescue,"['16', '12', '10751', '14']",2010.0,0.6734,0.00010868634595077951,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
348350,Solo: A Star Wars Story,"['878', '12', '28']",2018.0,0.66,0.0012364558262540548,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493922,Hereditary,"['27', '9648', '53']",2018.0,0.73,0.0022467394096214767,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
508442,Soul,"['16', '10751', '35', '14']",2020.0,0.8123,0.0012556404329061984,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
36593,Naked Gun 33⅓: The Final Insult,"['35', '80']",1994.0,0.6479,0.0030767511106460296,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
624091,Sri Asih,"['28', '12', '878', '14', '18']",2022.0,0.65,0.0024434212654229973,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
19899,Couples Retreat,"['35', '10749']",2009.0,0.555,0.0024416772102728024,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11969,Tombstone,"['37', '28']",1993.0,0.76,0.002438664751377011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26827,Who's That Girl,"['35', '10749']",1987.0,0.55,0.0024336704116287257,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
927342,Amaran,"['28', '18', '10752']",2024.0,0.7385,0.0024246330349413517,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
359940,"Three Billboards Outside Ebbing, Missouri","['80', '18']",2017.0,0.8069000000000002,0.002419163043788468,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
11395,The Santa Clause,"['14', '18', '35', '10751']",1994.0,0.65,0.002419004493320269,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1903,Vanilla Sky,"['878', '10749', '18', '14', '53', '9648']",2001.0,0.68,0.002413058850762786,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0
13313,Beauty and the Beast: The Enchanted Christmas,"['16', '10751', '14']",1997.0,0.6200000000000001,0.002409412189994197,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
346648,Paddington 2,"['12', '35', '10751']",2017.0,0.75,0.0024088572633554984,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880,Red Dawn,"['28', '53', '10752', '18', '878']",1984.0,0.6282000000000001,0.0024036250979049137,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1079394,The Five,['37'],2023.0,0.61,0.002400929739945523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
578,Jaws,"['27', '53', '12']",1975.0,0.77,0.0024006126390091233,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
637534,The Stronghold,"['53', '28', '80']",2021.0,0.7419,0.0023998198866681253,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
277,Underworld,"['14', '28', '53']",2003.0,0.6829000000000001,0.0023985514829225297,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
429,"The Good, the Bad and the Ugly",['37'],1966.0,0.8464,0.002392130188960448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
260514,Cars 3,"['10751', '16', '12', '35']",2017.0,0.6855000000000001,0.0023910203356830514,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6282,Coyote Ugly,"['35', '18', '10402', '10749']",2000.0,0.6259000000000001,0.0023906239595125525,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
350,The Devil Wears Prada,"['18', '35']",2006.0,0.7393000000000001,0.002388562803425959,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1005076,Duchess,"['28', '80', '53']",2024.0,0.6200000000000001,0.002387611500616761,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1008953,Incoming,['35'],2024.0,0.6200000000000001,0.002378177747758889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112160,Sexual Chronicles of a French Family,"['35', '18', '10749']",2012.0,0.54,0.0023746896374584993,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
98566,Teenage Mutant Ninja Turtles,"['878', '28', '12', '35']",2014.0,0.592,0.0023656522607711263,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832964,Lee,"['36', '18', '10752']",2024.0,0.71,0.0023601822696182415,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
637693,Spirit Untamed,"['16', '12', '10751']",2021.0,0.7283000000000001,0.0023536817004220613,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566810,The Dark Kingdom,"['14', '12', '878', '28']",2018.0,0.5851000000000001,0.0023482117092691775,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
39254,Real Steel,"['28', '878', '18']",2011.0,0.7035,0.0023459127274802847,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
901362,Trolls Band Together,"['16', '10751', '10402', '14', '35']",2023.0,0.73,0.0023458334522461844,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
313369,La La Land,"['35', '18', '10749', '10402']",2016.0,0.79,0.0023388572316454057,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
65754,The Girl with the Dragon Tattoo,"['53', '80', '9648']",2011.0,0.7400000000000001,0.0023360033232178133,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
205584,Gods of Egypt,"['28', '12', '14']",2016.0,0.5700000000000001,0.002328710001680635,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
615,The Passion of the Christ,['18'],2004.0,0.7503000000000001,0.0023285514512124354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
283995,Guardians of the Galaxy Vol. 2,"['878', '12', '28']",2017.0,0.76,0.00231689799179977,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305470,Power Rangers,"['28', '12', '878']",2017.0,0.63,0.0023164223403951715,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436270,Black Adam,"['28', '12', '878']",2022.0,0.6900000000000001,0.0023115072758809864,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480530,Creed II,"['18', '28']",2018.0,0.7036,0.002310635248305888,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
713704,Evil Dead Rise,"['27', '53']",2023.0,0.6944,0.002304531055280206,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
93456,Despicable Me 2,"['16', '35', '10751']",2013.0,0.6900000000000001,0.0011547230598971956,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2758,Addams Family Values,"['35', '10751', '14']",1993.0,0.6957,0.0005975767146440382,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
273248,The Hateful Eight,"['18', '9648', '37']",2015.0,0.7754,0.00020072489274060822,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
231001,All Hallows' Eve,['27'],2013.0,0.5700000000000001,0.0019049046001832848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
744,Top Gun,"['28', '18']",1986.0,0.71,0.0013489473834416236,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
45612,Source Code,"['53', '878', '9648']",2011.0,0.7304,0.0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
37799,The Social Network,['18'],2010.0,0.7400000000000001,0.0026551654157034726,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8363,Superbad,['35'],2007.0,0.7200000000000001,0.0017822658130309463,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848326,Rebel Moon - Part One: A Child of Fire,"['878', '18', '28', '10752']",2023.0,0.6309,0.002063613618851016,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
753342,Napoleon,"['36', '10752', '10749']",2023.0,0.6400000000000001,0.002083036051205459,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
677179,Creed III,"['18', '28']",2023.0,0.71,0.0026559581680444706,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1145291,The Forbidden Play,"['27', '53']",2023.0,0.58,0.0007768972941777095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
57800,Ice Age: Continental Drift,"['16', '35', '12', '10751']",2012.0,0.6400000000000001,0.0014624695186724887,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042834,Eden,"['53', '18']",2024.0,0.7000000000000001,0.0022459466572804787,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1281826,One Fast Move,"['28', '18', '10749']",2024.0,0.68,0.002244598978300783,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
64635,Total Recall,"['28', '878', '53']",2012.0,0.6014,0.0022398424642547966,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1284004,May the 12th Be with You,"['16', '35']",2024.0,0.55,0.0022346895740383123,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,Good Will Hunting,['18'],1997.0,0.8157000000000001,0.002233817546463215,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49444,Kung Fu Panda 2,"['16', '10751', '35']",2011.0,0.7034,0.002232866243654018,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379149,The Foreigner,"['28', '53']",2017.0,0.6969000000000001,0.0022315978399084207,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64690,Drive,"['18', '53', '80']",2011.0,0.76,0.00222890248194903,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
264980,Loves of a French Pussycat,['35'],1972.0,0.37000000000000005,0.00222850610577853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294203,My Fault: London,"['10749', '18']",2025.0,0.0,0.0022247008945417424,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
10528,Sherlock Holmes,"['28', '12', '80', '9648']",2009.0,0.7214,0.002216535545429466,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
343668,Kingsman: The Golden Circle,"['28', '12', '35']",2017.0,0.6967,0.0022162184444930663,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,The Simpsons Movie,"['16', '35', '10751']",2007.0,0.7000000000000001,0.0022097971505309856,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461928,Anna and the Apocalypse,"['27', '35', '14']",2018.0,0.6036,0.0022080530953807907,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
135397,Jurassic World,"['28', '12', '878', '53']",2015.0,0.6692,0.0021979851406501204,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1933,The Others,"['27', '9648', '53']",2001.0,0.7612000000000001,0.002191008920049341,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
628,Interview with the Vampire,"['27', '18', '14']",1994.0,0.7382,0.0021902161677083438,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
820232,Demon Slayer: Kimetsu no Yaiba – Sibling's Bond,"['16', '28', '14', '53']",2019.0,0.79,0.0021898990667719442,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
109418,Grown Ups 2,['35'],2013.0,0.6141000000000001,0.0021868073326420535,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350499,Pokémon the Movie: Hoopa and the Clash of Ages,"['10751', '12', '16', '28', '14']",2015.0,0.68,0.002183794873746262,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
